received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202889.0,1.0,,,,,4,3,0,True,1407,True,False,peer6,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,202889.0,1.0,,,,,4,3,0,True,1410,True,False,peer7,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,0,0,0,True,1415,True,False,peer8,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202889.0,1.0,90.0,90.0,90.0,90.0,4,4,1,True,1409,True,False,peer9,UC1_P10,run-20251130-195130_uc1_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,231,0,0.0,116.0,268.0,372.0,596.0,0.0,1.0,2.0,3.0,4.0,202201.0,1.0,208.0,204.0,261.0,261.0,6,6,4,True,2662,True,False,peer1,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,196,0,36.0,125.0,301.0,471.0,587.0,0.0,0.0,2.0,3.0,4.0,,1.0,921.0,921.0,921.0,921.0,1,1,1,True,2903,True,False,peer10,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,203,0,34.0,133.0,309.0,468.0,725.0,0.0,0.0,2.0,3.0,5.0,,1.0,2893.0,2893.0,2893.0,2893.0,1,1,1,True,2847,True,False,peer2,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,204,0,37.0,144.0,311.0,496.0,732.0,0.0,0.0,2.0,3.0,5.0,,1.0,276.0,276.0,276.0,276.0,1,1,1,True,3947,True,False,peer3,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,366,0,51.0,335.0,665.0,1217.0,1747.0,1.0,1.0,3.0,4.0,6.0,,1.0,62.0,62.0,62.0,62.0,2,2,1,True,3893,True,False,peer4,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,161,0,30.0,113.0,307.0,500.0,702.0,0.0,0.0,1.0,3.0,5.0,,1.0,125.0,68.0,291.0,291.0,4,3,3,True,3900,True,False,peer5,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1967,1967,2000,0.9835,0.0,0,299,0,78.0,252.0,449.0,627.0,845.0,1.0,2.0,3.0,4.0,5.0,,1.0,831.0,1474.0,1474.0,1474.0,2,2,2,True,6264,True,False,peer6,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1967,1967,2000,0.9835,0.0,0,292,0,82.0,254.0,454.0,641.0,1158.0,1.0,2.0,3.0,4.0,5.0,,1.0,21126.0,38226.0,38226.0,38226.0,2,2,2,True,6110,True,False,peer7,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1969,1969,2000,0.9845,0.0,0,145,0,35.0,104.0,309.0,538.0,2028.0,0.0,0.0,1.0,2.0,5.0,,1.0,,,,,2,1,0,True,4923,True,False,peer8,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,298,0,71.0,258.0,472.0,696.0,875.0,1.0,2.0,3.0,4.0,5.0,,1.0,,,,,0,0,0,True,7273,True,False,peer9,UC3_P10,run-20251201-015737_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,202171.0,1.0,43.0,56.0,71.0,71.0,6,6,4,True,1556,True,False,peer1,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,229,0,34.0,105.0,289.0,416.0,625.0,0.0,1.0,1.0,3.0,4.0,,1.0,1616.0,1616.0,1616.0,1616.0,2,2,1,True,1719,True,False,peer10,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,119,0,35.0,104.0,304.0,509.0,924.0,0.0,0.0,2.0,3.0,4.0,,1.0,548.0,992.0,992.0,992.0,3,2,2,True,1717,True,False,peer2,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,131,0,35.0,103.0,311.0,537.0,1031.0,1.0,1.0,1.0,3.0,4.0,,1.0,185.0,325.0,325.0,325.0,3,2,2,True,2753,True,False,peer3,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1957,1957,2000,0.9785,0.0,0,64,0,34.0,94.0,304.0,519.0,809.0,0.0,1.0,1.0,3.0,4.0,,1.0,120847.0,120847.0,120847.0,120847.0,1,1,1,True,5883,True,False,peer4,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,148,0,37.0,102.0,304.0,506.0,720.0,1.0,1.0,1.0,3.0,4.0,,1.0,1611.0,312.0,4475.0,4475.0,4,3,3,True,3922,True,False,peer5,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,322,0,35.0,290.0,577.0,912.0,1210.0,0.0,2.0,3.0,4.0,5.0,,1.0,1758.0,267.0,6536.0,6536.0,5,4,4,True,1708,True,False,peer6,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,329,0,34.0,299.0,591.0,995.0,1317.0,1.0,2.0,3.0,3.0,5.0,,1.0,1962.0,1182.0,3785.0,3785.0,4,3,3,True,3806,True,False,peer7,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,154,0,35.0,105.0,305.0,498.0,707.0,1.0,1.0,2.0,3.0,4.0,,1.0,157.0,71.0,338.0,338.0,4,3,3,True,2749,True,False,peer8,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,224,0,33.0,105.0,256.0,409.0,1430.0,0.0,1.0,2.0,3.0,4.0,,1.0,117.0,167.0,167.0,167.0,3,3,2,True,3913,True,False,peer9,UC3_P10,run-20251201-020122_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,163,0,0.0,142.0,336.0,561.0,858.0,0.0,1.0,2.0,3.0,4.0,202313.0,1.0,321.0,54.0,1390.0,1390.0,6,6,5,True,737,True,False,peer1,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,243,0,36.0,265.0,709.0,1422.0,2312.0,0.0,1.0,3.0,4.0,5.0,,1.0,57.0,57.0,57.0,57.0,3,2,1,True,1927,True,False,peer10,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,147,0,34.0,109.0,322.0,522.0,737.0,0.0,0.0,1.0,3.0,5.0,,1.0,2213.0,310.0,6238.0,6238.0,3,3,3,True,905,True,False,peer2,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1909,1909,2000,0.9545,0.0,0,123,0,31.0,104.0,334.0,595.0,913.0,0.0,0.0,2.0,3.0,4.0,,1.0,,,,,1,0,0,True,10091,True,False,peer3,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1954,1954,2000,0.977,0.0,0,218,0,83.0,263.0,505.0,748.0,961.0,1.0,2.0,3.0,4.0,5.0,,1.0,6108.0,6108.0,6108.0,6108.0,2,1,1,True,5863,True,False,peer4,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,69,0,35.0,92.0,310.0,614.0,1523.0,0.0,0.0,0.0,3.0,4.0,,1.0,164.0,164.0,164.0,164.0,2,1,1,True,2785,True,False,peer5,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,226,0,40.0,260.0,523.0,815.0,1160.0,0.0,2.0,3.0,4.0,5.0,,1.0,469.0,648.0,648.0,648.0,3,2,2,True,2067,True,False,peer6,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,114,0,35.0,104.0,312.0,595.0,937.0,0.0,0.0,1.0,3.0,4.0,,1.0,391.0,748.0,748.0,748.0,3,2,2,True,1202,True,False,peer7,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,252,0,46.0,263.0,510.0,758.0,996.0,0.0,2.0,3.0,4.0,4.0,,1.0,3430.0,3430.0,3430.0,3430.0,3,2,1,True,900,True,False,peer8,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,254,0,39.0,254.0,492.0,708.0,887.0,0.0,2.0,3.0,4.0,5.0,,1.0,167.0,181.0,181.0,181.0,3,2,2,True,910,True,False,peer9,UC3_P10,run-20251201-020506_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,226,0,0.0,120.0,273.0,406.0,586.0,0.0,1.0,2.0,3.0,4.0,202251.0,1.0,107.0,62.0,313.0,313.0,6,6,5,True,3617,True,False,peer1,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,203,0,36.0,139.0,301.0,466.0,593.0,0.0,0.0,2.0,3.0,4.0,,1.0,42.0,58.0,58.0,58.0,2,2,2,True,4791,True,False,peer10,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,320,0,37.0,320.0,697.0,1214.0,2059.0,0.0,1.0,3.0,4.0,6.0,,1.0,32403.0,108.0,97101.0,97101.0,4,4,3,True,4962,True,False,peer2,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1969,1969,2000,0.9845,0.0,0,276,0,75.0,261.0,486.0,757.0,1096.0,1.0,2.0,3.0,4.0,5.0,,1.0,,,,,0,0,0,True,6883,True,False,peer3,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1969,1969,2000,0.9845,0.0,0,250,0,72.0,251.0,467.0,741.0,1099.0,1.0,2.0,3.0,4.0,5.0,,1.0,,,,,0,0,0,True,6987,True,False,peer4,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,400,0,46.0,374.0,720.0,1206.0,2850.0,1.0,2.0,3.0,4.0,5.0,,1.0,283.0,283.0,283.0,283.0,2,2,1,True,5799,True,False,peer5,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,218,0,31.0,141.0,303.0,434.0,594.0,0.0,0.0,2.0,3.0,5.0,,1.0,2892.0,5760.0,5760.0,5760.0,2,2,2,True,3770,True,False,peer6,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,198,0,34.0,119.0,324.0,630.0,1212.0,0.0,0.0,1.0,3.0,5.0,,1.0,489.0,250.0,1123.0,1123.0,4,3,3,True,3766,True,False,peer7,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,218,0,34.0,141.0,311.0,500.0,687.0,0.0,0.0,2.0,3.0,6.0,,1.0,606.0,663.0,1113.0,1113.0,3,3,3,True,4841,True,False,peer8,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,185,0,38.0,112.0,317.0,588.0,726.0,0.0,0.0,1.0,3.0,5.0,,1.0,492.0,874.0,874.0,874.0,2,2,2,True,3779,True,False,peer9,UC3_P10,run-20251201-020849_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,236,0,0.0,99.0,229.0,328.0,429.0,0.0,1.0,1.0,2.0,4.0,202399.0,1.0,162.0,311.0,311.0,311.0,7,7,2,True,1521,True,False,peer1,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,177,0,33.0,116.0,300.0,445.0,723.0,0.0,0.0,2.0,3.0,4.0,,1.0,101.0,101.0,101.0,101.0,2,1,1,True,2829,True,False,peer10,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,133,0,36.0,102.0,308.0,514.0,986.0,0.0,0.0,1.0,3.0,4.0,,1.0,45499.0,89888.0,89888.0,89888.0,2,2,2,True,4122,True,False,peer2,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1938,1938,2000,0.969,0.0,0,148,0,37.0,103.0,305.0,496.0,707.0,0.0,0.0,2.0,3.0,4.0,,1.0,,,,,1,0,0,True,7946,True,False,peer3,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1946,1946,2000,0.973,0.0,0,219,0,30.0,148.0,316.0,493.0,736.0,0.0,0.0,2.0,3.0,4.0,,1.0,565.0,356.0,1249.0,1249.0,4,3,3,True,6946,True,False,peer4,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer5,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1938,1938,2000,0.969,0.0,0,189,0,34.0,142.0,312.0,505.0,724.0,0.0,0.0,2.0,3.0,4.0,,1.0,434.0,541.0,541.0,541.0,2,2,2,True,7941,True,False,peer6,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1946,1946,2000,0.973,0.0,0,203,0,35.0,130.0,304.0,503.0,807.0,0.0,0.0,2.0,3.0,4.0,,1.0,354.0,587.0,587.0,587.0,2,2,2,True,6952,True,False,peer7,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1946,1946,2000,0.973,0.0,0,366,0,85.0,339.0,730.0,1176.0,1610.0,1.0,1.0,3.0,4.0,5.0,,1.0,2167.0,2167.0,2167.0,2167.0,3,2,1,True,7005,True,False,peer8,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
1946,1946,2000,0.973,0.0,0,255,0,80.0,240.0,430.0,661.0,1043.0,1.0,2.0,2.0,3.0,5.0,,1.0,35074.0,1665.0,102823.0,102823.0,3,3,3,True,6957,True,False,peer9,UC3_P10,run-20251201-021234_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,174,0,0.0,111.0,299.0,470.0,675.0,0.0,1.0,2.0,3.0,3.0,202729.0,1.0,91.0,64.0,247.0,247.0,5,5,5,True,2950,True,False,peer1,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1962,1962,2000,0.981,0.0,0,202,0,47.0,252.0,485.0,752.0,1517.0,1.0,2.0,3.0,3.0,4.0,,1.0,,,,,1,0,0,True,6791,True,False,peer10,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,146,0,36.0,108.0,316.0,510.0,848.0,0.0,0.0,2.0,3.0,4.0,,1.0,,,,,1,0,0,True,3129,True,False,peer2,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1871,1871,2000,0.9355,0.0,0,223,0,82.0,253.0,487.0,714.0,1045.0,1.0,2.0,3.0,4.0,4.0,,1.0,18842.0,18842.0,18842.0,18842.0,1,1,1,True,16183,True,False,peer3,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,246,0,40.0,254.0,495.0,822.0,1091.0,1.0,2.0,3.0,4.0,5.0,,1.0,23756.0,47339.0,47339.0,47339.0,2,2,2,True,4197,True,False,peer4,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,144,0,35.0,113.0,322.0,544.0,764.0,0.0,0.0,1.0,3.0,4.0,,1.0,1519.0,2345.0,2345.0,2345.0,4,3,2,True,4162,True,False,peer5,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,253,0,44.0,248.0,458.0,699.0,869.0,1.0,2.0,3.0,3.0,5.0,,1.0,,,,,0,0,0,True,4155,True,False,peer6,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1962,1962,2000,0.981,0.0,0,193,0,37.0,147.0,315.0,500.0,655.0,0.0,0.0,2.0,3.0,4.0,,1.0,23441.0,1220.0,68921.0,68921.0,3,3,3,True,5760,True,False,peer7,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer8,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,134,0,35.0,106.0,309.0,571.0,1562.0,0.0,0.0,1.0,3.0,5.0,,1.0,97.0,150.0,150.0,150.0,2,2,2,True,4753,True,False,peer9,UC3_P10,run-20251201-021618_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,215,0,0.0,106.0,236.0,372.0,582.0,0.0,1.0,2.0,2.0,3.0,,1.0,165.0,180.0,300.0,300.0,4,4,3,True,2672,True,False,peer1,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,193,0,37.0,141.0,308.0,466.0,782.0,0.0,0.0,2.0,3.0,4.0,,1.0,7.0,7.0,7.0,7.0,1,1,1,True,2890,True,False,peer10,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,178,0,36.0,135.0,316.0,516.0,1340.0,0.0,0.0,2.0,3.0,4.0,,1.0,,,,,0,0,0,True,4062,True,False,peer2,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,179,0,35.0,139.0,304.0,489.0,848.0,0.0,0.0,2.0,3.0,4.0,,1.0,1581.0,1581.0,1581.0,1581.0,2,1,1,True,3881,True,False,peer3,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,291,0,45.0,247.0,445.0,661.0,1272.0,0.0,2.0,2.0,3.0,4.0,,1.0,62.0,62.0,62.0,62.0,2,1,1,True,2851,True,False,peer4,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,260,0,77.0,248.0,469.0,732.0,1296.0,1.0,2.0,2.0,3.0,4.0,,1.0,,,,,0,0,0,True,4240,True,False,peer5,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer6,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,172,0,31.0,108.0,324.0,532.0,809.0,0.0,0.0,1.0,3.0,5.0,,1.0,143.0,223.0,223.0,223.0,3,2,2,True,2898,True,False,peer7,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,362,0,80.0,366.0,781.0,1444.0,2154.0,1.0,1.0,3.0,4.0,6.0,,1.0,2997.0,5664.0,5664.0,5664.0,2,2,2,True,3000,True,False,peer8,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,207,0,35.0,138.0,307.0,505.0,803.0,0.0,0.0,2.0,3.0,5.0,,1.0,288.0,288.0,288.0,288.0,2,1,1,True,2995,True,False,peer9,UC3_P10,run-20251201-022004_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,202277.0,1.0,36342.0,38.0,181538.0,181538.0,6,6,5,True,737,True,False,peer1,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,222,0,35.0,103.0,276.0,399.0,614.0,0.0,1.0,1.0,2.0,4.0,,1.0,132.0,132.0,132.0,132.0,1,1,1,True,5149,True,False,peer2,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,201,0,41.0,360.0,1090.0,8554.0,10374.0,1.0,1.0,2.0,3.0,5.0,,1.0,1628.0,1628.0,1628.0,1628.0,1,1,1,True,2441,True,False,peer3,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1968,1968,2000,0.984,0.0,0,116,0,35.0,102.0,308.0,512.0,807.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,0,0,0,True,4066,True,False,peer4,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,280,0,35.0,328.0,701.0,1366.0,2508.0,0.0,1.0,2.0,3.0,5.0,,1.0,19507.0,518.0,57978.0,57978.0,4,3,3,True,1953,True,False,peer5,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,153,0,34.0,110.0,317.0,513.0,1288.0,0.0,0.0,1.0,3.0,4.0,,1.0,337.0,504.0,504.0,504.0,2,2,2,True,911,True,False,peer6,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1960,1960,2000,0.98,0.0,0,40,0,36.0,97.0,309.0,604.0,1101.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,1,1,0,True,4799,True,False,peer7,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,76,0,34.0,95.0,304.0,541.0,808.0,0.0,0.0,0.0,2.0,3.0,,1.0,66.0,66.0,66.0,66.0,2,2,1,True,1946,True,False,peer8,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,141,0,33.0,106.0,309.0,540.0,777.0,0.0,0.0,1.0,2.0,4.0,,1.0,39863.0,1483.0,117890.0,117890.0,3,3,3,True,1952,True,False,peer9,UC3_P10,run-20251201-022350_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,187,0,0.0,137.0,303.0,440.0,584.0,0.0,1.0,2.0,3.0,4.0,202379.0,1.0,115.0,30.0,425.0,425.0,8,7,5,True,3736,True,False,peer1,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,128,0,33.0,101.0,304.0,495.0,897.0,0.0,0.0,1.0,3.0,4.0,,1.0,908.0,118.0,2590.0,2590.0,4,3,3,True,3907,True,False,peer10,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,163,0,37.0,112.0,313.0,514.0,720.0,0.0,0.0,1.0,3.0,5.0,,1.0,217.0,71.0,749.0,749.0,7,6,5,True,5018,True,False,peer2,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,288,0,46.0,251.0,469.0,681.0,999.0,1.0,2.0,2.0,4.0,5.0,,1.0,,,,,1,1,0,True,5006,True,False,peer3,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1964,1964,2000,0.982,0.0,0,283,0,77.0,267.0,489.0,676.0,1310.0,1.0,2.0,3.0,4.0,7.0,,1.0,,,,,0,0,0,True,7356,True,False,peer4,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,191,0,33.0,152.0,324.0,533.0,769.0,0.0,0.0,2.0,3.0,5.0,,1.0,1104.0,1414.0,1414.0,1414.0,2,2,2,True,4961,True,False,peer5,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,338,0,50.0,318.0,611.0,931.0,1427.0,1.0,1.0,3.0,4.0,6.0,,1.0,2717.0,5343.0,5343.0,5343.0,4,4,2,True,4969,True,False,peer6,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,213,0,33.0,144.0,340.0,585.0,1305.0,0.0,0.0,1.0,3.0,5.0,,1.0,1529.0,1511.0,2958.0,2958.0,3,3,3,True,5243,True,False,peer7,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,138,0,35.0,105.0,313.0,546.0,794.0,0.0,0.0,1.0,3.0,4.0,,1.0,228.0,215.0,470.0,470.0,4,3,3,True,3903,True,False,peer8,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,165,0,38.0,109.0,312.0,504.0,698.0,0.0,0.0,2.0,3.0,5.0,,1.0,,,,,1,0,0,True,3930,True,False,peer9,UC3_P10,run-20251201-022734_uc3_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,225,0,0.0,103.0,231.0,342.0,512.0,0.0,1.0,2.0,3.0,4.0,202174.0,1.0,10823.0,139.0,64416.0,64416.0,7,7,6,True,745,True,False,peer1,UC3_P10,run-20251201-023120_uc3_p10_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,158,0,32.0,101.0,305.0,515.0,696.0,0.0,0.0,1.0,3.0,4.0,,1.0,43.0,32.0,70.0,70.0,4,3,3,True,1023,True,False,peer10,UC3_P10,run-20251201-023120_uc3_p10_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,229,0,35.0,141.0,299.0,447.0,704.0,0.0,0.0,2.0,3.0,4.0,,1.0,475.0,102.0,1234.0,1234.0,3,3,3,True,1002,True,False,peer2,UC3_P10,run-20251201-023120_uc3_p10_m2000_r10_s256_DIRECT,True
